V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,32.0,438.0,0.8094919919967651,0.2918829917907715,0.9606850147247314,0.8971289992332458,0.0510430000722408,0.5982509851455688,0.2563309967517853,0.5326889753341675,0.6293630003929138,0.0888139978051185,0.0331440009176731,0.4829260110855102,0.0551090016961097,0.5607929825782776,0.4887430071830749,0.4118509888648987,0.8566489815711975,1
1.0,170.0,83.0,0.1528519988059997,0.836313009262085,0.7694169878959656,0.974602997303009,0.4567309916019439,0.7788289785385132,0.4288299977779388,0.1771750003099441,0.9882479906082152,0.0510569997131824,0.0611350014805793,0.1153229996562004,0.6443089842796326,0.7642970085144043,0.3233259916305542,0.8770549893379211,0.5403010249137878,1
1.0,136.0,98.0,0.1787559986114502,0.7122290134429932,0.592365026473999,0.4135839939117431,0.7623639702796936,0.6266880035400391,0.752348005771637,0.68088299036026,0.7939109802246094,0.1998710036277771,0.9224349856376648,0.8289859890937805,0.2303770035505294,0.4988150000572204,0.521776020526886,0.9519010186195374,0.0561209991574287,1
1.0,82.0,37.0,0.0699649974703788,0.3140339851379394,0.137250006198883,0.0299130007624626,0.3777599930763244,0.8871319890022278,0.1647769957780838,0.4324800074100494,0.0690080001950264,0.8914430141448975,0.4315699934959411,0.0786510035395622,0.7333490252494812,0.4930079877376556,0.5666959881782532,0.0470510013401508,0.3201879858970642,1
1.0,69.0,299.0,0.5513529777526855,0.3302330076694488,0.6999989748001099,0.4512009918689728,0.001215000054799,0.5153020024299622,0.2472040057182312,0.0862829983234405,0.2945010066032409,0.9817309975624084,0.8555539846420288,0.2218549996614456,0.5734230279922485,0.2177689969539642,0.5024099946022034,0.3367159962654114,0.5502970218658447,1
1.0,51.0,13.0,0.0230739992111921,0.6656259894371033,0.9670619964599608,0.3781279921531677,0.3363710045814514,0.8215569853782654,0.9116179943084716,0.7889440059661865,0.8272070288658142,0.4924240112304687,0.5669990181922913,0.634460985660553,0.0694070011377334,0.514057993888855,0.3192999958992004,0.4300149977207184,0.304843008518219,1
3.0,160.0,121.0,0.2251390069723129,0.9570369720458984,0.1814740002155304,0.5514169931411743,0.753715991973877,0.1416109949350357,0.4670299887657165,0.9922549724578856,0.8066040277481079,0.8714759945869446,0.1833100020885467,0.9237650036811828,0.0317369997501373,0.2684890031814575,0.889618992805481,0.623924970626831,0.8096020221710205,1
3.0,2.0,533.0,0.9876989722251892,0.1704300045967102,0.9815629720687866,0.068741001188755,0.2806200087070465,0.6139799952507019,0.3212360143661499,0.5432369709014893,0.2836520075798034,0.2618269920349121,0.7372220158576965,0.7752599716186523,0.1968279927968979,0.6062489748001099,0.7502560019493103,0.0941540002822876,0.6667420268058777,1
1.0,172.0,463.0,0.8560360074043274,0.0823910012841224,0.5494440197944641,0.2471619993448257,0.2148600071668625,0.9770100116729736,0.6424679756164551,0.9031760096549988,0.3861010074615478,0.9187219738960266,0.7420949935913086,0.258899986743927,0.0373979993164539,0.7117329835891724,0.3680619895458221,0.3984670042991638,0.6064370274543762,1
2.0,54.0,230.0,0.4269059896469116,0.6921370029449463,0.2176679968833923,0.6598150134086609,0.4683290123939514,0.6887459754943848,0.4887999892234802,0.1338379979133606,0.1788969933986663,0.5367950201034546,0.6941310167312622,0.046264000236988,0.4707509875297546,0.7103139758110046,0.9933120012283324,0.4529849886894226,0.649062991142273,1
3.0,74.0,361.0,0.6698269844055176,0.0853149965405464,0.6855469942092896,0.2857100069522857,0.7812740206718445,0.3992500007152557,0.4403479993343353,0.1027000024914741,0.8183019757270813,0.1819320023059845,0.0696789994835853,0.2685660123825073,0.1490360051393509,0.29339799284935,0.5809140205383301,0.937521994113922,0.6619279980659485,1
2.0,23.0,16.0,0.0292220003902912,0.5763729810714722,0.6623610258102417,0.0512339994311332,0.200652003288269,0.0928080007433891,0.6423289775848389,0.0587159991264343,0.2045010030269622,0.0373600013554096,0.3978349864482879,0.5656329989433289,0.6967779994010925,0.8106409907341003,0.1118239983916282,0.7424330115318298,0.6652920246124268,1
3.0,120.0,336.0,0.6211739778518677,0.9614120125770568,0.0497500002384185,0.9472339749336244,0.9533600211143494,0.515263020992279,0.1222139969468116,0.5715429782867432,0.4976780116558075,0.7708240151405334,0.6015229821205139,0.946707010269165,0.0710949972271919,0.3629840016365051,0.0882169976830482,0.2871829867362976,0.8830869793891907,0
1.0,113.0,139.0,0.2556009888648987,0.7630580067634583,0.2084710001945495,0.9593909978866576,0.4661389887332916,0.2763200104236603,0.1731400042772293,0.5781530141830444,0.0257769990712404,0.4322279989719391,0.2505519986152649,0.6496229767799377,0.8054389953613281,0.4195010066032409,0.2418520003557205,0.6165249943733215,0.8306429982185364,1
1.0,126.0,284.0,0.5258010029792786,0.1853449940681457,0.7491359710693359,0.8504859805107117,0.3930209875106811,0.1619230061769485,0.8250449895858765,0.0712639987468719,0.0814829990267753,0.2844310104846954,0.0024349999148398,0.1363150030374527,0.8449580073356628,0.1924739927053451,0.3025279939174652,0.1583790034055709,0.4903550148010254,1
2.0,124.0,41.0,0.0748670026659965,0.1650899946689605,0.348358005285263,0.7570310235023499,0.8803640007972717,0.0347810015082359,0.5590670108795166,0.8621270060539246,0.975202977657318,0.8633109927177429,0.8205389976501465,0.3628660142421722,0.8202670216560364,0.6745259761810303,0.6036499738693237,0.9884949922561646,0.9132949709892272,1
3.0,100.0,85.0,0.1558780074119568,0.6433789730072021,0.9251869916915894,0.9001700282096863,0.1716399937868118,0.0938460007309913,0.0463789999485015,0.8357549905776978,0.5227190256118774,0.0961259976029396,0.5009210109710693,0.7565600275993347,0.853888988494873,0.4756320118904114,0.9936389923095704,0.565388023853302,0.0814180001616478,1
2.0,86.0,467.0,0.8618220090866089,0.8983839750289917,0.0350009985268116,0.6485520005226135,0.1307460069656372,0.6553289890289307,0.9648939967155457,0.8565710186958313,0.94412499666214,0.0403890013694763,0.6206889748573303,0.3727200031280517,0.8007169961929321,0.7749519944190979,0.8150420188903809,0.7688400149345398,0.0564410015940666,1
3.0,96.0,344.0,0.6361460089683533,0.0390600003302097,0.4102460145950317,0.6704310178756714,0.2269179970026016,0.541579008102417,0.4754529893398285,0.8439270257949829,0.4704389870166778,0.3675999939441681,0.2718879878520965,0.0428740009665489,0.3531050086021423,0.4655280113220215,0.3021909892559051,0.8951539993286133,0.5838239789009094,1
2.0,131.0,424.0,0.7868329882621765,0.3496899902820587,0.2914200127124786,0.8834409713745117,0.7767770290374756,0.1199309974908828,0.0098449997603893,0.1875409930944442,0.4963789880275726,0.7888870239257812,0.3397639989852905,0.4481529891490936,0.3949419856071472,0.4285489916801452,0.2842029929161072,0.4676040112972259,0.1611739993095398,1
3.0,179.0,421.0,0.7792869806289673,0.867467999458313,0.7048199772834778,0.9832820296287536,0.4203029870986938,0.7106119990348816,0.1747460067272186,0.2676849961280823,0.7611340284347534,0.4367139935493469,0.6901320219039917,0.8251330256462097,0.981656014919281,0.1131929978728294,0.3647989928722381,0.2014690041542053,0.5365350246429443,1
3.0,52.0,484.0,0.8956660032272339,0.2998279929161072,0.1255210041999817,0.5850780010223389,0.8296700119972229,0.932096004486084,0.9154880046844482,0.4930180013179779,0.1981610059738159,0.4614189863204956,0.4714240133762359,0.2349140048027038,0.133883997797966,0.312281996011734,0.3979080021381378,0.3948889970779419,0.3669820129871368,1
1.0,86.0,530.0,0.9791960120201112,0.2563439905643463,0.0119559997692704,0.5531949996948242,0.5547620058059692,0.5831260085105896,0.9225509762763976,0.4682779908180237,0.7685340046882629,0.9134889841079712,0.1837610006332397,0.8393399715423584,0.2858040034770965,0.9070199728012084,0.4617649912834167,0.6351959705352783,0.0210740007460117,0
2.0,75.0,107.0,0.1967429965734481,0.6822999715805054,0.3223420083522796,0.001888999948278,0.7544810175895691,0.5050169825553894,0.7351629734039307,0.1642400026321411,0.0599530003964901,0.651390016078949,0.4903039932250976,0.443446010351181,0.028133999556303,0.1065889969468116,0.8693950176239014,0.464121013879776,0.1757819950580597,1
3.0,24.0,321.0,0.5923359990119934,0.5512639880180359,0.204367995262146,0.9867990016937256,0.7231460213661194,0.5076730251312256,0.2042790055274963,0.8783890008926392,0.697816014289856,0.1553719937801361,0.5166900157928467,0.6226930022239685,0.4778879880905151,0.3727959990501404,0.8237199783325195,0.6604220271110535,0.1105599999427795,1
3.0,164.0,369.0,0.682108998298645,0.9415469765663148,0.3460629880428314,0.5751969814300537,0.4143060147762298,0.9922760128974916,0.4137679934501648,0.7750610113143921,0.5133460164070129,0.2047459930181503,0.9857620000839232,0.8523679971694946,0.885125994682312,0.0911559984087944,0.6266710162162781,0.5097489953041077,0.4484220147132873,1
1.0,20.0,292.0,0.5397639870643616,0.4082039892673492,0.3913420140743255,0.6609839797019958,0.7302770018577576,0.4155569970607757,0.6779699921607971,0.0922430008649826,0.4576950073242187,0.9710500240325928,0.1166689991950988,0.8934239745140076,0.8952800035476685,0.4121100008487701,0.0674899965524673,0.254949003458023,0.1467009931802749,1
1.0,77.0,510.0,0.9435319900512696,0.797573983669281,0.8038570284843445,0.6327009797096252,0.2205549925565719,0.4260660111904144,0.5635849833488464,0.7973549962043762,0.1036949977278709,0.8537520170211792,0.98410302400589,0.0667129978537559,0.3964099884033203,0.6927160024642944,0.1883510053157806,0.9056100249290466,0.3500739932060241,1
3.0,77.0,54.0,0.09893199801445,0.2580769956111908,0.4960449934005737,0.0253340005874633,0.8692839741706848,0.3203200101852417,0.8551040291786194,0.968442976474762,0.8487470149993896,0.2667790055274963,0.7663670182228088,0.4105089902877807,0.6031669974327087,0.324741005897522,0.2631739974021911,0.0240659993141889,0.6956760287284851,1
1.0,154.0,517.0,0.9592620134353638,0.5110620260238647,0.1714159995317459,0.4486440122127533,0.4709770083427429,0.1714610010385513,0.3876749873161316,0.8190780282020569,0.1452289968729019,0.0236520003527402,0.1494230031967163,0.8275790214538574,0.8109769821166992,0.9747200012207032,0.3129529953002929,0.4938110113143921,0.2418780028820037,0
1.0,40.0,327.0,0.6044380068778992,0.4919990003108978,0.1171479970216751,0.4038139879703522,0.5914580225944519,0.6573429703712463,0.1823100000619888,0.6548780202865601,0.5589820146560669,0.6006180047988892,0.0349299982190132,0.7459480166435242,0.0552279986441135,0.9511029720306396,0.7423710227012634,0.3865190148353576,0.784525990486145,1
2.0,9.0,393.0,0.7238280177116394,0.3367139995098114,0.3568060100078583,0.7753769755363464,0.177714005112648,0.4964149892330169,0.9544280171394348,0.6090869903564453,0.6763259768486023,0.2224989980459213,0.7085610032081604,0.4211919903755188,0.9878469705581664,0.8984100222587585,0.947493016719818,0.7587220072746277,0.9386190176010132,1
2.0,173.0,75.0,0.1386930048465728,0.1200779974460601,0.1836210042238235,0.5770930051803589,0.3633449971675873,0.519586980342865,0.1532569974660873,0.5335170030593872,0.0670839995145797,0.094038002192974,0.6776610016822815,0.2672939896583557,0.3006860017776489,0.8421729803085327,0.942924976348877,0.9170079827308656,0.8995440006256104,1
2.0,162.0,495.0,0.9141780138015748,0.0089199999347329,0.8826199769973755,0.8935710191726685,0.3975389897823334,0.0241500008851289,0.9031429886817932,0.5936059951782227,0.3795070052146911,0.1241509988903999,0.9876859784126282,0.3125819861888885,0.1728149950504303,0.7131789922714233,0.4654040038585663,0.5153059959411621,0.7043799757957458,1
2.0,128.0,211.0,0.3897840082645416,0.9160410165786744,0.9644590020179749,0.7809759974479675,0.9756420254707336,0.8412430286407471,0.9132310152053832,0.3898699879646301,0.7486069798469543,0.8769159913063049,0.5716270208358765,0.3266690075397491,0.0749389976263046,0.9940879940986632,0.8410220146179199,0.078183002769947,0.075543001294136,1
3.0,108.0,1.0,0.0019219999667257,0.4200960099697113,0.7438700199127197,0.7676060199737549,0.0208049993962049,0.274167001247406,0.5998470187187195,0.0636710003018379,0.3070000112056732,0.3445830047130584,0.6193060278892517,0.5745630264282227,0.0495029985904693,0.6336470246315002,0.3385649919509887,0.4680649936199188,0.1811580061912536,1
2.0,61.0,358.0,0.6619240045547485,0.46943199634552,0.8053029775619507,0.8063200116157532,0.9711670279502868,0.8115720152854919,0.0542320013046264,0.3875029981136322,0.3598639965057373,0.4604890048503876,0.3453969955444336,0.146697998046875,0.6848880052566528,0.3220489919185638,0.6349959969520569,0.3950290083885193,0.5546789765357971,1
1.0,38.0,410.0,0.7587180137634277,0.4758409857749939,0.8330730199813843,0.093249998986721,0.1610209941864013,0.8285980224609375,0.2150010019540786,0.3925819993019104,0.6502060294151306,0.8180599808692932,0.0167909990996122,0.3939270079135895,0.6228430271148682,0.0682289972901344,0.5922530293464661,0.5555319786071777,0.1028119996190071,1
1.0,96.0,69.0,0.1261990070343017,0.5893269777297974,0.643589973449707,0.7119359970092773,0.5455650091171265,0.3624419867992401,0.3750199973583221,0.6270920038223267,0.2612189948558807,0.1459909975528717,0.2930029928684234,0.1943870037794113,0.9563900232315063,0.0665540024638176,0.3874239921569824,0.3584850132465362,0.2034579962491989,1
1.0,30.0,397.0,0.7347720265388489,0.9376929998397828,0.8929700255393982,0.2355619966983795,0.982420027256012,0.5329030156135559,0.3984520137310028,0.1956299990415573,0.898277997970581,0.7360309958457947,0.8890630006790161,0.9784839749336244,0.8286470174789429,0.4426060020923614,0.4520429968833923,0.7698829770088196,0.4358659982681274,1
1.0,160.0,43.0,0.0802140012383461,0.4042420089244842,0.6473600268363953,0.9157130122184752,0.1544400006532669,0.6146669983863831,0.3297260105609894,0.2795050144195556,0.488781988620758,0.680230975151062,0.8205509781837463,0.7401440143585205,0.4021570086479187,0.9214109778404236,0.1996999979019165,0.0157830007374286,0.0760739967226982,1
1.0,18.0,428.0,0.7915310263633728,0.7941229939460754,0.4306670129299164,0.916778028011322,0.8977850079536438,0.7297790050506592,0.560204029083252,0.6589530110359192,0.8352519869804382,0.6447589993476868,0.4442189931869507,0.8200389742851257,0.8780549764633179,0.2384530007839203,0.4135380089282989,0.3787260055541992,0.973048985004425,1
2.0,67.0,53.0,0.0967260003089904,0.2238339930772781,0.2507719993591308,0.9619140028953552,0.7783010005950928,0.4543269872665405,0.9885979890823364,0.7653599977493286,0.3738879859447479,0.9208850264549256,0.8607850074768066,0.8563799858093262,0.9042389988899232,0.5074260234832764,0.0255500003695487,0.5906640291213989,0.6550379991531372,1
3.0,28.0,501.0,0.9262740015983582,0.75518798828125,0.8703320026397705,0.915585994720459,0.4758670032024383,0.387347012758255,0.9044650197029114,0.1354990005493164,0.008441999554634,0.0198749992996454,0.0579609982669353,0.1700530052185058,0.8807129859924316,0.2308180034160614,0.393447995185852,0.6657580137252808,0.0102270003408193,1
1.0,173.0,161.0,0.2981790006160736,0.6887339949607849,0.993939995765686,0.2104640007019043,0.0243779998272657,0.1122189983725547,0.0099440002813935,0.3095940053462982,0.7454630136489868,0.5392019748687744,0.6058850288391113,0.5249369740486145,0.3851540088653564,0.6423959732055664,0.560018002986908,0.9140440225601196,0.5474389791488647,1
2.0,171.0,10.0,0.0167159996926784,0.5509470105171204,0.132419005036354,0.0263999998569488,0.7932649850845337,0.758545994758606,0.4806360006332397,0.7521049976348877,0.0048830001614987,0.5325859785079956,0.9479060173034668,0.5734410285949707,0.1578540056943893,0.3142069876194,0.3343420028686523,0.6496880054473877,0.091447003185749,1
1.0,58.0,469.0,0.8673149943351746,0.4369530081748962,0.0700289979577064,0.1448750048875808,0.1992789953947067,0.7011770009994507,0.3664110004901886,0.9646499752998352,0.1279390007257461,0.6870260238647461,0.9714890122413636,0.0259569995105266,0.3441359996795654,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.9491220116615297,0
1.0,135.0,304.0,0.5655040144920349,0.0190140008926391,0.5710639953613281,0.6829019784927368,0.4078820049762726,0.7662870287895203,0.4410989880561828,0.1930660009384155,0.2510119974613189,0.6235290169715881,0.6735630035400391,0.5585600137710571,0.4506430029869079,0.837323009967804,0.3976700007915497,0.841742992401123,0.0950599983334541,1
3.0,80.0,217.0,0.4006290137767792,0.6339529752731323,0.1593099981546402,0.3480350077152252,0.800258994102478,0.7973769903182983,0.9488599896430968,0.4248430132865906,0.8518409729003906,0.0317220017313957,0.4887610077857971,0.6297540068626404,0.1789820045232772,0.0616910010576248,0.2079199999570846,0.1213850006461143,0.4261380136013031,1
3.0,71.0,535.0,0.989537000656128,0.6048570275306702,0.0759460031986236,0.4451459944248199,0.7623069882392883,0.1520259976387024,0.3466320037841797,0.5912740230560303,0.7065629959106445,0.137814000248909,0.0509169995784759,0.6894760131835938,0.1103579998016357,0.3855279982089996,0.4765560030937195,0.4243749976158142,0.8145220279693604,1
