V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,68.0,485.0,0.8986759781837463,0.6946730017662048,0.3194850087165832,0.787093997001648,0.646577000617981,0.1864400058984756,0.433245986700058,0.7016729712486267,0.7804710268974304,0.0588629990816116,0.558368980884552,0.7786009907722473,0.7636730074882507,0.0511009991168975,0.3019309937953949,0.8973479866981506,0.9299529790878296,1
2.0,12.0,162.0,0.2994889914989471,0.0694610029458999,0.767204999923706,0.3507319986820221,0.3916130065917969,0.3507579863071441,0.995809018611908,0.9259269833564758,0.1101820021867752,0.2931520044803619,0.1684229969978332,0.6878179907798767,0.4848380088806152,0.8651800155639648,0.5039129853248596,0.1893530040979385,0.1905760020017624,1
2.0,107.0,130.0,0.2399359941482544,0.0655729994177818,0.7404599785804749,0.309688001871109,0.8033559918403625,0.4673250019550323,0.0861010029911995,0.1761070042848587,0.9949179887771606,0.3754720091819763,0.0522029995918273,0.6300070285797119,0.982721984386444,0.6172130107879639,0.1201979964971542,0.2647880017757416,0.1192639991641044,1
2.0,74.0,461.0,0.8545029759407043,0.2756519913673401,0.8508380055427551,0.717464029788971,0.088587999343872,0.9743580222129822,0.2235610038042068,0.2572849988937378,0.55377197265625,0.2459789961576461,0.8269270062446594,0.6820799708366394,0.7040989995002747,0.1680939942598343,0.7844669818878174,0.0040930001996457,0.498645007610321,1
3.0,25.0,471.0,0.8718670010566711,0.9116169810295104,0.7157179713249207,0.2911629974842071,0.608273983001709,0.0736360028386116,0.9815499782562256,0.7469810247421265,0.2977400124073028,0.8199750185012817,0.2091069966554641,0.2215629965066909,0.2220599949359893,0.8355839848518372,0.6425780057907104,0.5509499907493591,0.8618890047073364,1
2.0,71.0,259.0,0.481451004743576,0.7294420003890991,0.7941229939460754,0.0973210036754608,0.0795869976282119,0.0642919987440109,0.0931710004806518,0.6801819801330566,0.9654430150985718,0.762594997882843,0.5248849987983704,0.4275810122489929,0.3071970045566559,0.7049170136451721,0.7078610062599182,0.4883669912815094,0.5850329995155334,1
3.0,169.0,231.0,0.4274440109729767,0.6748600006103516,0.4411250054836273,0.0102469995617866,0.6114720106124878,0.2078119963407516,0.1414539963006973,0.5155050158500671,0.9623519778251648,0.7279049754142761,0.7440729737281799,0.5695580244064331,0.862870991230011,0.9778910279273988,0.2987329959869385,0.4282990097999573,0.3823019862174988,1
2.0,157.0,26.0,0.0487690009176731,0.9937340021133424,0.6525200009346008,0.3367759883403778,0.2875150144100189,0.9545490145683287,0.6575160026550293,0.5158519744873047,0.9321770071983336,0.0473669990897178,0.6156539916992188,0.7355380058288574,0.4144870042800903,0.9960060119628906,0.2217060029506683,0.4239690005779266,0.8319960236549377,1
3.0,157.0,47.0,0.0861290022730827,0.0781320035457611,0.5774909853935242,0.0743179991841316,0.0638329982757568,0.888077974319458,0.050671998411417,0.1655360013246536,0.4420860111713409,0.7962599992752075,0.6458969712257385,0.6212610006332397,0.1118429973721504,0.3059310019016266,0.4171760082244873,0.3246710002422333,0.2652620077133178,1
1.0,146.0,174.0,0.3221539855003357,0.6155679821968079,0.0085680000483989,0.4707570075988769,0.3844209909439087,0.8825960159301758,0.2071589976549148,0.6420310139656067,0.1820510029792785,0.1884669959545135,0.1088389977812767,0.2986249923706054,0.002509000012651,0.1306769996881485,0.0983569994568824,0.7074880003929138,0.1551180034875869,1
2.0,168.0,454.0,0.8393489718437195,0.9449399709701538,0.7591549754142761,0.7055609822273254,0.3016299903392792,0.0119799999520182,0.3686969876289367,0.698872983455658,0.3943270146846771,0.7540259957313538,0.2955160140991211,0.1662359982728958,0.3695999979972839,0.4800350069999695,0.1833730041980743,0.330471009016037,0.8553709983825684,1
3.0,15.0,483.0,0.8933190107345581,0.4919379949569702,0.6601899862289429,0.7023810148239136,0.2406380027532577,0.7414010167121887,0.8087210059165955,0.8918859958648682,0.2469899952411651,0.6224589943885803,0.77013099193573,0.7467460036277771,0.6692619919776917,0.3176049888134002,0.183910995721817,0.6787909865379333,0.530368983745575,1
1.0,148.0,184.0,0.341729998588562,0.1246780008077621,0.1033810004591941,0.6955230236053467,0.8861140012741089,0.2796530127525329,0.4547899961471557,0.719353973865509,0.7101889848709106,0.4796940088272095,0.1035230010747909,0.1053270027041435,0.1574669927358627,0.5530350208282471,0.2957299947738647,0.9230930209159852,0.0644979998469352,1
2.0,41.0,394.0,0.7280319929122925,0.4580639898777008,0.6298570036888123,0.1437969952821731,0.3725030124187469,0.6827309727668762,0.2386510074138641,0.720878005027771,0.3991149961948395,0.5012210011482239,0.7128700017929077,0.3312059938907623,0.8480079770088196,0.8030200004577637,0.6747490167617798,0.612375020980835,0.9694690108299256,1
3.0,124.0,31.0,0.0555609986186027,0.7958269715309143,0.6995859742164612,0.4004749953746795,0.110273003578186,0.6758649945259094,0.8213930130004883,0.3198969960212707,0.4291689991950989,0.5939779877662659,0.0394809991121292,0.4872420132160187,0.9651489853858948,0.482138991355896,0.0053810002282261,0.0129639999940991,0.922739028930664,1
2.0,31.0,22.0,0.0391089990735054,0.3395990133285522,0.5706480145454407,0.522720992565155,0.7314950227737427,0.9890540242195128,0.3570919930934906,0.7072479724884033,0.2091780006885528,0.3260659873485565,0.0087350001558661,0.889394998550415,0.6624109745025635,0.3804520070552826,0.5125970244407654,0.6102399826049805,0.9580289721488952,1
3.0,33.0,199.0,0.3671070039272308,0.4507530033588409,0.7357900142669678,0.4743520021438598,0.5606070160865784,0.0846640020608902,0.6026859879493713,0.8036540150642395,0.34790700674057,0.712863028049469,0.5564200282096863,0.9819350242614746,0.5313479900360107,0.9639580249786376,0.9364060163497924,0.0470839999616146,0.876196026802063,1
3.0,129.0,220.0,0.4065229892730713,0.7761240005493164,0.9655669927597046,0.6115840077400208,0.4535959959030151,0.766746997833252,0.4010930061340332,0.0889030024409294,0.377249002456665,0.5365989804267883,0.3315579891204834,0.5616739988327026,0.0871590003371238,0.4528819918632507,0.986303985118866,0.3061879873275757,0.1525650024414062,1
3.0,175.0,245.0,0.4523870050907135,0.3026500046253204,0.0150520000606775,0.6941869854927063,0.9961289763450624,0.642270028591156,0.6100109815597534,0.2735500037670135,0.6061639785766602,0.3901830017566681,0.4986819922924042,0.375232994556427,0.283255010843277,0.6210629940032959,0.0733190029859542,0.0729470029473304,0.9761040210723876,1
3.0,174.0,337.0,0.6224769949913025,0.3728249967098236,0.0575250014662742,0.3895159959793091,0.8464660048484802,0.1018380001187324,0.000296000012895,0.0433260016143322,0.3398489952087402,0.0539099983870983,0.2959780097007751,0.5357810258865356,0.9588500261306764,0.8883000016212463,0.7442439794540405,0.3691180050373077,0.3653709888458252,1
3.0,38.0,150.0,0.2776030004024505,0.208868995308876,0.9170330166816713,0.5908290147781372,0.6517090201377869,0.1617839932441711,0.4547230005264282,0.1977680027484893,0.874504029750824,0.8914629817008972,0.2366469949483871,0.4519749879837036,0.7477610111236572,0.0568859986960887,0.5440059900283813,0.0784280002117157,0.7537639737129211,1
1.0,149.0,319.0,0.5896810293197632,0.7371379733085632,0.4849709868431091,0.258569985628128,0.5971869826316833,0.2431370019912719,0.4451220035552978,0.5120030045509338,0.175028994679451,0.2064719945192337,0.8985400199890137,0.5906599760055542,0.7883719801902771,0.4450750052928924,0.9032160043716432,0.7889649868011475,0.8206610083580017,1
2.0,20.0,362.0,0.6699309945106506,0.9606149792671204,0.4502890110015869,0.1883299946784973,0.8393999934196472,0.1690669953823089,0.6178920269012451,0.8507300019264221,0.1161599978804588,0.8874629735946655,0.6358180046081543,0.199536994099617,0.6796450018882751,0.8260400295257568,0.7481269836425781,0.3226009905338287,0.8450369834899902,1
2.0,45.0,117.0,0.2156720012426376,0.7026050090789795,0.8376100063323975,0.0283369999378919,0.1495890021324157,0.617821991443634,0.8703719973564148,0.9567899703979492,0.5458229780197144,0.601298987865448,0.2758559882640838,0.8640890121459961,0.0068029998801648,0.1054340004920959,0.4252179861068725,0.827256977558136,0.398292988538742,1
2.0,90.0,9.0,0.0136900003999471,0.02055099979043,0.4993039965629577,0.8153539896011353,0.5924490094184875,0.8636789917945862,0.129053995013237,0.1930480003356933,0.6352450251579285,0.852187991142273,0.7484059929847717,0.959874987602234,0.5240439772605896,0.9871169924736024,0.91430401802063,0.277974009513855,0.3407869935035705,1
1.0,23.0,366.0,0.675724983215332,0.0249300003051757,0.1138319969177246,0.8336859941482544,0.2681910097599029,0.9364070296287536,0.5772690176963806,0.7283629775047302,0.8464940190315247,0.4198479950428009,0.2862280011177063,0.782014012336731,0.4559989869594574,0.450857013463974,0.909223973751068,0.82709801197052,0.1259610056877136,1
2.0,133.0,193.0,0.3570420145988464,0.0128110004588961,0.5995470285415649,0.1775809973478317,0.1268370002508163,0.7631149888038635,0.6065869927406311,0.4654400050640106,0.6913560032844543,0.066099002957344,0.3772580027580261,0.1056070029735565,0.7575119733810425,0.94964599609375,0.197626993060112,0.4598180055618286,0.3059319853782654,1
1.0,131.0,536.0,0.990442991256714,0.8180599808692932,0.5874109864234924,0.5410929918289185,0.4322640001773834,0.1394589990377426,0.3811739981174469,0.8734009861946106,0.3895120024681091,0.6325759887695312,0.1161969974637031,0.4031969904899597,0.8669840097427368,0.878678023815155,0.1552910059690475,0.1242950037121772,0.568274974822998,1
3.0,109.0,114.0,0.2078170031309127,0.3539299964904785,0.4771629869937897,0.9271249771118164,0.3932859897613525,0.8132370114326477,0.7596579790115356,0.3860560059547424,0.0699480026960372,0.7211300134658813,0.5876410007476807,0.6981300115585327,0.0102110002189874,0.1321049928665161,0.0106690004467964,0.1341059952974319,0.4057860076427459,1
1.0,97.0,515.0,0.951735019683838,0.0922089964151382,0.9240310192108154,0.1987909972667694,0.6412330269813538,0.1173150017857551,0.8758360147476196,0.6322730183601379,0.4474579989910126,0.753678023815155,0.260017991065979,0.5630170106887817,0.619828999042511,0.0374259985983371,0.7201330065727234,0.7578399777412415,0.4318459928035736,1
1.0,4.0,56.0,0.1040550023317337,0.1975329965353012,0.4218370020389557,0.7420560121536255,0.4908280074596405,0.0055249999277293,0.3921230137348175,0.0100149996578693,0.471462994813919,0.5978789925575256,0.7616590261459351,0.3627510070800781,0.9128190279006958,0.9779710173606871,0.845920979976654,0.6994310021400452,0.4759869873523712,1
3.0,102.0,178.0,0.3278369903564453,0.7176460027694702,0.6739140152931213,0.6578999757766724,0.6234409809112549,0.8504549860954285,0.406605988740921,0.3581799864768982,0.5637949705123901,0.3799630105495453,0.2460010051727295,0.3163650035858154,0.4330959916114807,0.6302890181541443,0.9770439863204956,0.1998990029096603,0.4870870113372803,1
1.0,24.0,442.0,0.817870020866394,0.5484799742698669,0.9832500219345092,0.4751690030097961,0.6722549796104431,0.1980549991130828,0.270249992609024,0.4539850056171417,0.7254509925842285,0.6533510088920593,0.099091999232769,0.3690559864044189,0.2520569860935211,0.4260829985141754,0.3817079961299896,0.7758209705352783,0.5618379712104797,1
2.0,47.0,190.0,0.3511100113391876,0.3016369938850403,0.4663699865341186,0.2631210088729858,0.0666769966483116,0.1477400064468383,0.7721059918403625,0.3020809888839721,0.0374320000410079,0.1451739966869354,0.0976530015468597,0.0613689981400966,0.3330529928207397,0.5664799809455872,0.4340470135211944,0.1013320013880729,0.0866340026259422,1
2.0,66.0,127.0,0.2342739999294281,0.1400250047445297,0.7841140031814575,0.7508180141448975,0.2745009958744049,0.792801022529602,0.3111000061035156,0.94937402009964,0.1892630010843277,0.7387250065803528,0.2007240056991577,0.8396909832954407,0.6262140274047852,0.5227109789848328,0.6102870106697083,0.4961470067501068,0.0002629999944474,1
3.0,162.0,497.0,0.9188960194587708,0.2242469936609268,0.1358290016651153,0.2998900115489959,0.0944029986858367,0.1262679994106292,0.2985099852085113,0.4702099859714508,0.5308849811553955,0.4904370009899139,0.1667259931564331,0.1813959926366806,0.1172569990158081,0.1557440012693405,0.5691459774971008,0.2351939976215362,0.98410302400589,1
3.0,154.0,143.0,0.2651669979095459,0.1568479984998703,0.6381890177726746,0.8958529829978943,0.464150995016098,0.2193350046873092,0.7890610098838806,0.7972450256347656,0.5102429986000061,0.5217270255088806,0.8780879974365234,0.2773590087890625,0.4257380068302154,0.2614679932594299,0.8803269863128662,0.3769629895687103,0.0395400002598762,1
2.0,83.0,400.0,0.7397710084915161,0.6585410237312317,0.9939709901809692,0.1520269960165023,0.1967830061912536,0.1068309992551803,0.7959669828414917,0.3330860137939453,0.0892070010304451,0.8058630228042603,0.6079080104827881,0.0570020005106925,0.751164972782135,0.6011989712715149,0.9337430000305176,0.6934679746627808,0.1691150069236755,1
3.0,180.0,18.0,0.0315559990704059,0.5982639789581299,0.7947710156440735,0.1456799954175949,0.3781830072402954,0.4619480073451996,0.4252910017967224,0.0573959983885288,0.4809379875659942,0.3078159987926483,0.2316379994153976,0.4641520082950592,0.5835580229759216,0.9693650007247924,0.4643310010433197,0.7603440284729004,0.7624390125274658,1
3.0,178.0,509.0,0.9411849975585938,0.7692450284957886,0.950775980949402,0.1894059926271438,0.1127429977059364,0.7456449866294861,0.5270959734916687,0.8709869980812073,0.1931030005216598,0.8295630216598511,0.1015060022473335,0.548878014087677,0.3819659948348999,0.1988109946250915,0.8671079874038696,0.4616320133209228,0.6528170108795166,1
1.0,59.0,154.0,0.2866899967193603,0.7506740093231201,0.8819000124931335,0.924709975719452,0.7771450281143188,0.977849006652832,0.3044829964637756,0.2062190026044845,0.7122830152511597,0.0077720000408589,0.2013770043849945,0.086848996579647,0.4890289902687073,0.9322320222854614,0.7253130078315735,0.8552020192146301,0.071783997118473,1
2.0,113.0,301.0,0.5571159720420837,0.9442520141601562,0.4787989854812622,0.7319110035896301,0.5135679841041565,0.9612039923667908,0.917351007461548,0.0118530001491308,0.4594379961490631,0.3785519897937774,0.4605349898338318,0.0275539997965097,0.2483240067958831,0.7858679890632629,0.8745459914207458,0.9627349972724916,0.2474640011787414,1
1.0,118.0,448.0,0.8282529711723328,0.4546220004558563,0.235831007361412,0.7527589797973633,0.1001370027661323,0.2035209983587265,0.5114960074424744,0.410645991563797,0.5705829858779907,0.9651010036468506,0.2782230079174042,0.5345519781112671,0.6721979975700378,0.8621299862861633,0.0101619996130466,0.7139279842376709,0.2458959966897964,1
3.0,64.0,216.0,0.3965480029582977,0.4463419914245605,0.934037983417511,0.9566749930381776,0.4024330079555511,0.9477880001068116,0.7683680057525635,0.7781959772109985,0.4142960011959076,0.177494004368782,0.3989810049533844,0.0184649992734193,0.8999729752540588,0.3399890065193176,0.5349720120429993,0.1924040019512176,0.19998100399971,1
3.0,8.0,73.0,0.1385899931192398,0.9751459956169128,0.7832440137863159,0.4945499897003174,0.9444829821586608,0.0076100002042949,0.8478890061378479,0.5832390189170837,0.1692309975624084,0.9048119783401488,0.2628540098667145,0.9001190066337585,0.6656550168991089,0.697363018989563,0.6366159915924072,0.0299559999257326,0.7449910044670105,1
3.0,173.0,364.0,0.6733819842338562,0.6192430257797241,0.3675320148468017,0.8528419733047485,0.0088989995419979,0.4961729943752289,0.7536649703979492,0.2426079958677292,0.6725410223007202,0.6319079995155334,0.1658910065889358,0.9858019948005676,0.3255169987678528,0.8067179918289185,0.068121999502182,0.8714820146560669,0.8865600228309631,0
1.0,117.0,331.0,0.6118559837341309,0.2024250030517578,0.2314009964466095,0.0490950010716915,0.1735469996929168,0.3347429931163788,0.9186310172080994,0.4358089864253998,0.0121440002694725,0.6422190070152283,0.5394110083580017,0.6247220039367676,0.2787050008773803,0.6871709823608398,0.0299479998648166,0.956525981426239,0.5927600264549255,0
3.0,40.0,523.0,0.9673910140991212,0.8797680139541626,0.7445210218429565,0.359934002161026,0.5109140276908875,0.0690080001950264,0.6503829956054688,0.7014439702033997,0.0542629994451999,0.1708569973707199,0.3662439882755279,0.5581120252609253,0.6807739734649658,0.9766039848327636,0.388042002916336,0.8184459805488586,0.3080500066280365,1
2.0,144.0,325.0,0.6016589999198914,0.0270160008221864,0.0088309999555349,0.1470690071582794,0.9620640277862548,0.0490880012512207,0.0684479996562004,0.2170130014419555,0.1606699973344802,0.419515997171402,0.3804770112037658,0.1577560007572174,0.7895839810371399,0.9514930248260498,0.6835169792175293,0.0544710010290145,0.2537429928779602,1
2.0,1.0,134.0,0.2475129961967468,0.8250870108604431,0.1043820008635521,0.6443719863891602,0.3485809862613678,0.8171600103378296,0.5727189779281616,0.738968014717102,0.2319460064172744,0.1345469951629638,0.4706830084323883,0.2730349898338318,0.6941230297088623,0.85275799036026,0.2923420071601867,0.7724360227584839,0.1483100056648254,1
