V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,40.0,295.0,0.5466229915618896,0.8284649848937988,0.2583349943161011,0.6296210289001465,0.0735990032553672,0.3349350094795227,0.0292050000280141,0.2646510004997253,0.1301130056381225,0.8711509704589844,0.2167900055646896,0.5783950090408325,0.2712210118770599,0.4169229865074157,0.2540569901466369,0.4012880027294159,0.0397510007023811,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,177.0,441.0,0.816332995891571,0.1618140041828155,0.4813140034675598,0.7622600197792053,0.0832410007715225,0.0125620001927018,0.4187439978122711,0.6847050189971924,0.979727029800415,0.0994499996304512,0.4886980056762695,0.6435329914093018,0.1818500012159347,0.1068399995565414,0.3910560011863708,0.5673270225524902,0.7266309857368469,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,49.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.1448750048875808,0.1359400004148483,0.074363999068737,0.2638350129127502,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.0447960011661052,0.0259569995105266,0.3066720068454742,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,155.0,357.0,0.6594859957695007,0.0958279967308044,0.0348029993474483,0.3077720105648041,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1198170036077499,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.2013860046863556,0.0183739997446537,0.1068399995565414,0.0834340006113052,0.0834290012717247,0.1410939991474151,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
